-4.2162236499,-4.34866605296,-4.30331839173,-4.0949122302,-3.62959299093,-2.93871173479,-1.73336798462,-0.661513935089,0.435194827752,1.47508555174,2.3418709041,2.87108932997,3.63737211719,4.05423262482,4.43956323722,4.49732870242,4.30225249986,4.15195181537,3.33687452832,2.86223984055,2.2768926778,1.45940012442,0.471390379718,-0.444614134546,-1.3379290555,-2.12107770723,-2.9248842075,-3.46653400378,-3.89088781583,-4.2162236499
0.704839767662,1.65276175746,2.22374571811,2.86343229588,3.42172071536,3.97614523032,4.36410796858,4.46370639778,4.3413215627,3.8585064569,2.9830218868,2.23487343382,0.908022952711,-0.0432650976959,-1.4610795162,-2.4502309832,-3.2427661658,-3.71826527435,-4.25465282196,-4.35195703443,-4.45107729174,-4.43799591487,-4.20097641338,-3.88704253828,-3.42401230024,-2.85466918902,-2.10877488562,-1.42286372411,-0.421742161519,0.704839767662
2.32787038568,1.72664521308,1.25910942291,0.600836847939,-0.234816844566,-1.15587113956,-2.29117517023,-3.03777437459,-3.61071629479,-3.96816656191,-4.05917865217,-3.98156421033,-3.62601417102,-3.20871961379,-2.3230729835,-1.48547769998,-0.62736360664,-0.0145986229126,0.986554757455,1.34223594948,1.83205530801,2.39493600664,2.85718116307,3.33248977844,3.69613190684,3.86517362815,3.94710972518,3.80277582588,3.05485018635,2.32787038568
