-5.15781557846,-3.98376662718,-2.71162412017,-1.37271242796,0,-4.90537411575,-3.78878721018,-2.57890778923,-1.30552709961,0,-4.17276045683,-3.22293490301,-2.19374999558,-1.11054768261,0,-3.03168793107,-2.34159927203,-1.5938526676,-0.806860120793,0,-1.5938526676,-1.23105158942,-0.83793793549,-0.424191468629,0,3.15825116938e-16,2.43935352426e-16,1.66039089963e-16,8.40543940525e-17,0,1.5938526676,1.23105158942,0.83793793549,0.424191468629,0,3.03168793107,2.34159927203,1.5938526676,0.806860120793,0,4.17276045683,3.22293490301,2.19374999558,1.11054768261,0,4.90537411575,3.78878721018,2.57890778923,1.30552709961,0,5.15781557846,3.98376662718,2.71162412017,1.37271242796,0,4.90537411575,3.78878721018,2.57890778923,1.30552709961,0,4.17276045683,3.22293490301,2.19374999558,1.11054768261,0,3.03168793107,2.34159927203,1.5938526676,0.806860120793,0,1.5938526676,1.23105158942,0.83793793549,0.424191468629,0,3.15825116938e-16,2.43935352426e-16,1.66039089963e-16,8.40543940525e-17,0,-1.5938526676,-1.23105158942,-0.83793793549,-0.424191468629,0,-3.03168793107,-2.34159927203,-1.5938526676,-0.806860120793,0,-4.17276045683,-3.22293490301,-2.19374999558,-1.11054768261,0,-4.90537411575,-3.78878721018,-2.57890778923,-1.30552709961,0,-5.15781557846,-3.98376662718,-2.71162412017,-1.37271242796,0,5.55000019073,5.5185585022,5.4245891571,5.26915693283,5.05402326584,4.78162527084,4.45504999161,4.0779967308,3.65473842621,3.1900703907,2.68925738335,2.15797424316,1.60224044323,1.02835249901,0.442812979221,-0.147743806243,-0.736626625061,-1.31716310978,-1.88277566433,-2.42705559731,-2.94383597374,-3.42726159096,-3.87185502052,-4.27257871628,-4.6248922348,-4.92480421066,-5.1689157486,-5.35446166992,-5.47933959961,-5.54213428497,-5.54213428497,-5.47933959961,-5.35446166992,-5.16891622543,-4.92480421066,-4.62489271164,-4.27257871628,-3.87185525894,-3.42726182938,-2.94383740425,-2.42705583572,-1.88277471066,-1.3171608448,-0.736623048782,-0.147738873959,0.442819237709,1.02836000919,1.60224890709,2.15798377991,2.68926763535,3.19008088112,3.65474891663,4.07800722122,4.45506000519,4.78163433075,5.05403137207,5.26916360855,5.42459344864,5.51856088638,5.55000019073
0,0,0,0,0,-1.5938526676,-1.23105158942,-0.83793793549,-0.424191468629,0,-3.03168793107,-2.34159927203,-1.5938526676,-0.806860120793,0,-4.17276045683,-3.22293490301,-2.19374999558,-1.11054768261,0,-4.90537411575,-3.78878721018,-2.57890778923,-1.30552709961,0,-5.15781557846,-3.98376662718,-2.71162412017,-1.37271242796,0,-4.90537411575,-3.78878721018,-2.57890778923,-1.30552709961,0,-4.17276045683,-3.22293490301,-2.19374999558,-1.11054768261,0,-3.03168793107,-2.34159927203,-1.5938526676,-0.806860120793,0,-1.5938526676,-1.23105158942,-0.83793793549,-0.424191468629,0,0,0,0,0,0,1.5938526676,1.23105158942,0.83793793549,0.424191468629,0,3.03168793107,2.34159927203,1.5938526676,0.806860120793,0,4.17276045683,3.22293490301,2.19374999558,1.11054768261,0,4.90537411575,3.78878721018,2.57890778923,1.30552709961,0,5.15781557846,3.98376662718,2.71162412017,1.37271242796,0,4.90537411575,3.78878721018,2.57890778923,1.30552709961,0,4.17276045683,3.22293490301,2.19374999558,1.11054768261,0,3.03168793107,2.34159927203,1.5938526676,0.806860120793,0,1.5938526676,1.23105158942,0.83793793549,0.424191468629,0,0,0,0,0,0,0,0.589928865433,1.17317354679,1.74312579632,2.29332756996,2.81754517555,3.30983901024,3.76463079453,4.17676782608,4.54158067703,4.85493516922,5.11328172684,5.31369256973,5.45389699936,5.53230667114,5.54803323746,5.50089836121,5.39143610001,5.22088670731,4.99118232727,4.70492649078,4.36536121368,3.97633504868,3.54225540161,3.06804060936,2.55906367302,2.02109146118,1.46021938324,0.882802605629,0.295383244753,-0.295382887125,-0.882802248001,-1.46021914482,-2.02109098434,-2.55906319618,-3.06804037094,-3.54225516319,-3.97633481026,-4.36536121368,-4.70492553711,-4.99118232727,-5.22088718414,-5.39143657684,-5.50089883804,-5.54803323746,-5.53230619431,-5.45389556885,-5.31368970871,-5.1132774353,-4.85492944717,-4.54157304764,-4.17675876617,-3.76461935043,-3.30982542038,-2.81752967834,-2.29330992699,-1.74310600758,-1.17315196991,-0.589905500412,2.47884090641e-05
10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.3751241047,11.0945822274,11.6215209071,11.9429651646,12.0509999757,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247,10.1475744247
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
