-4.8847028373,-5.46057556227,-5.93810483457,-6.2852468246,-6.33971295318,-6.12267263897,-5.61730444776,-4.81846092021,-3.76548893806,-2.34353047597,-0.829089642949,1.10363878769,2.71025649225,4.27274766699,5.61700837118,6.19012601046,6.35589078603,6.22507574954,6.11803420243,5.55471947566,4.53699066711,3.0906295303,1.01442896778,-0.934220846628,-2.42366434833,-3.91786401644,-4.8847028373
-5.63582146059,-4.87685617261,-3.90620077128,-2.72421477194,-1.25354596335,0.681098577145,1.94997259014,3.30805823675,4.26257685057,5.22937290216,5.82099231684,6.08639840282,6.04844676671,5.71908559121,4.88545632895,3.68653461538,2.45798939541,1.03210101647,-0.478626785902,-1.82288731652,-2.95256757711,-4.13110933485,-4.87219610068,-5.68331404127,-6.00731716003,-5.99280673024,-5.63582146059
2.3157023599,2.93702407052,3.49771934003,3.99480856221,4.10804877522,4.21967974911,3.82974090154,3.31157546332,2.41898181415,1.50270612055,0.612644442647,-0.418412682479,-1.11192829607,-1.72246054886,-2.38800936779,-3.03289871099,-3.53602899449,-3.95856875742,-4.21860501465,-4.29757254288,-4.19526993394,-3.81622671068,-3.01398300725,-1.75303828421,-0.487579891524,1.10376031071,2.3157023599
