-4.35241031879,-4.37092358425,-4.38943681275,-4.40795007821,-4.4264633067,-4.44497657217,-4.46348980066,-4.48200306613,-4.50051629462,-4.51902956008,-4.53754280706,-4.55605605404,-4.57456930102,-4.593082548,-4.61159579498,-4.63010904195,-4.64862228893,-4.66713553591,-4.68564878289,-4.70416202987,-4.72267528147,-4.74118852845,-4.75970177774,-4.77821502587,-4.79672827401,-4.81524152098,-4.83375476796,-4.85226801956,-4.87078127116,-4.88929451814,-4.90780776512,-4.9263210121,-4.94483425908,-4.96334750606,-4.98186075304,-5.00037400001,-5.01888724699,-5.03740049397,-5.05591374095,-5.07442698793,-5.09294023491,-5.11145350037,-5.12996672886,-5.14847999433,-5.16699322282,-5.18550648829,-5.20401971678,-5.22253298224,-5.24104621074,-5.2595594762
2.56886765999,2.72992559041,2.8909831992,3.05204112962,3.21309873841,3.37415666883,3.53521427762,3.69627220804,3.85732981683,4.01838774725,4.17944551686,4.34050328646,4.50156105607,4.66261882568,4.82367659528,4.98473436489,5.14579213449,5.3068499041,5.4679076737,5.62896544331,5.79002325312,5.95108102272,6.11213881243,6.27319659209,6.43425437175,6.59531214135,6.75636991096,6.91742772077,7.07848553058,7.23954330018,7.40060106979,7.56165883939,7.722716609,7.8837743786,8.04483214821,8.20588991782,8.36694768742,8.52800545703,8.68906322663,8.85012099624,9.01117876584,9.17223669627,9.33329430505,9.49435223548,9.65540984427,9.81646777469,9.97752538348,10.1385833139,10.2996409227,10.4606988531
-7.17894757977,-6.72975608469,-6.28056548665,-5.83137399157,-5.38218339353,-4.93299189845,-4.48380130041,-4.03460980533,-3.58541920728,-3.1362277122,-2.68703666564,-2.23784561908,-1.78865457252,-1.33946352596,-0.890272479403,-0.441081432843,0.00810961371735,0.457300660278,0.906491706838,1.3556827534,1.80487391209,2.25406495865,2.70325606127,3.15244713587,3.60163821046,4.05082925702,4.50002030358,4.94921146227,5.39840262096,5.84759366752,6.29678471408,6.74597576064,7.1951668072,7.64435785376,8.09354890032,8.54273994688,8.99193099344,9.44112204,9.89031308656,10.3395041331,10.7886951797,11.2378866748,11.6870772728,12.1362687679,12.5854593659,13.034650861,13.483841459,13.9330329541,14.3822235522,14.8314150472
