2.60823839961,2.55615735707,2.43719990001,2.26301027262,2.05063944774,1.82087576216,1.59621007987,1.39863430611,1.24748835306,1.15756760186,1.13767411684,1.18975522257,1.3087129144,1.4829026566,1.69527363389,1.92503741516,2.14970313349,2.34727891577,2.49842467696,2.58834512667,2.608238316,2.49753790828,2.44545686574,2.32649940868,2.15230978129,1.93993895641,1.71017527083,1.48550958854,1.28793381478,1.13678786173,1.04686711053,1.02697362551,1.07905473124,1.19801242307,1.37220216527,1.58457314256,1.81433692383,2.03900264216,2.23657842444,2.38772418563,2.47764463534,2.49753782467,1.87295624974
2.51257517841,2.7307321405,2.92727947124,3.08297772019,3.18258609009,3.21635416567,3.18097653657,3.07991627448,2.92306569623,2.72577847669,2.50736650547,2.28920947903,2.09266213509,1.93696391462,1.83735565756,1.80358775078,1.83896560461,1.9400261475,2.09687694969,2.2941642945,2.51257631241,2.31095603459,2.52911299668,2.72566032742,2.88135857637,2.98096694627,3.01473502185,2.97935739275,2.87829713066,2.72144655241,2.52415933287,2.30574736165,2.08759033521,1.89104299127,1.7353447708,1.63573651374,1.60196860696,1.63734646079,1.73840700368,1.89525780586,2.09254515068,2.31095716859,2.50997095702
-7.44152081252,-7.51048840563,-7.55823446746,-7.58008524246,-7.5739018519,-7.54028954963,-7.48253855678,-7.40630197833,-7.31904228527,-7.22930111397,-7.14586296977,-7.07689536587,-7.02914934613,-7.00729860442,-7.01348206649,-7.04709444929,-7.1048455311,-7.18108221342,-7.26834194963,-7.35808310627,-7.44152120839,-7.99568286447,-8.06465045758,-8.11239651942,-8.13424729442,-8.12806390386,-8.09445160159,-8.03670060874,-7.96046403029,-7.87320433722,-7.78346316593,-7.70002502173,-7.63105741783,-7.58331139808,-7.56146065638,-7.56764411844,-7.60125650124,-7.65900758306,-7.73524426537,-7.82250400158,-7.91224515823,-7.99568326035,-7.29369193132
