-2.54101994886,-3.69131090952,-4.5900903271,-5.51527773322,-6.20107920011,-6.44832702318,-6.24324663956,-5.78149179194,-4.9260081571,-3.43840018074,-1.53114700631,0.558581703867,2.37660788346,3.90740781608,5.14422902159,5.81110731631,6.06039146567,5.80040677122,5.14046636118,4.03041531073,2.86810351861,1.41089762915,0.111334837497,-1.25873812661,-2.54101994886
-2.27101915051,-1.608037885,-1.07650689246,-0.326673865016,0.52401881045,1.30298178836,1.79474090299,2.14195993778,2.24132102145,2.02823321678,1.48187067516,0.632645091513,-0.344481095572,-1.413105819,-2.78048584333,-3.8070670324,-4.64186236584,-5.10461886097,-5.31144719686,-5.30017801208,-5.01694430841,-4.46362878667,-3.7865242001,-2.98151894527,-2.27101915051
6.92583645541,6.30350077901,5.39223453373,4.09683913336,2.38970471814,0.596424050501,-1.07785053218,-2.52065857721,-3.9940690117,-5.5523747742,-6.69641464434,-7.20800765405,-7.04894955473,-6.34257865782,-4.82408872529,-3.12641955405,-1.06730652246,0.744867511969,2.47182304943,3.73926896346,5.06126002724,6.13675643975,6.83594597209,7.1718587915,6.92583645541
